date,lat,long,chla
Err:507,36.5469,0.1094,0.039810999999999999
Err:507,36.5156,0.0677,0.039810999999999999
Err:507,36.5156,0.099,0.039810999999999999
Err:507,36.5156,0.1302,0.039810999999999999
Err:507,36.0573,-0.6094,0.039810999999999999
Err:507,36.0573,-0.4323,0.039810999999999999
Err:507,36.0365,-0.401,0.039810999999999999
Err:507,36.0156,-0.4948,0.039810999999999999
Err:507,36.0052,-0.5573,0.039810999999999999
Err:507,35.9948,-0.5365,0.039810999999999999
Err:507,35.9948,-0.4844,0.039810999999999999
Err:507,36.6406,0.4219,0.039810999999999999
Err:507,36.6302,0.5052,0.039810999999999999
Err:507,35.8281,-0.599,0.041209999999999997
Err:507,35.9115,-0.4844,0.041209999999999997
Err:507,35.8073,-0.5156,0.041209999999999997
Err:507,36.4323,0.8385,0.041209999999999997
Err:507,36.4219,0.8281,0.041209999999999997
Err:507,36.3698,0.7135,0.041209999999999997
Err:507,36.2031,-0.8802,0.041209999999999997
Err:507,36.401,0.8281,0.041209999999999997
Err:507,36.3802,0.776,0.041209999999999997
Err:507,36.2448,0.1927,0.041209999999999997
Err:507,36.1927,0.1823,0.041209999999999997
Err:507,36.1823,0.1406,0.041209999999999997
Err:507,36.1719,0.1094,0.041209999999999997
Err:507,36.1615,0.0885,0.041209999999999997
Err:507,36.1406,-0.0573,0.041209999999999997
Err:507,36.1198,-0.401,0.041209999999999997
Err:507,36.1198,-0.3802,0.041209999999999997
Err:507,36.1198,-0.3594,0.041209999999999997
Err:507,36.1198,-0.3385,0.041209999999999997
Err:507,36.1094,-0.4427,0.041209999999999997
Err:507,36.1094,-0.3594,0.041209999999999997
Err:507,36.1094,-0.349,0.041209999999999997
Err:507,36.1094,-0.3385,0.041209999999999997
Err:507,36.099,-0.401,0.041209999999999997
Err:507,36.099,-0.349,0.041209999999999997
Err:507,36.099,-0.3177,0.041209999999999997
Err:507,36.1198,-0.901,0.041209999999999997
Err:507,36.1198,-0.8698,0.041209999999999997
Err:507,36.1094,-0.7552,0.041209999999999997
Err:507,36.099,-0.8281,0.041209999999999997
Err:507,36.0885,-0.8281,0.041209999999999997
Err:507,36.026,-0.8906,0.041209999999999997
Err:507,36.0156,-0.9844,0.041209999999999997
Err:507,36.0156,-0.724,0.041209999999999997
Err:507,36.0052,-0.6927,0.041209999999999997
Err:507,35.9635,-0.9844,0.041209999999999997
Err:507,35.9531,-0.7969,0.041209999999999997
Err:507,35.9531,-0.7031,0.041209999999999997
Err:507,36.6927,0.3385,0.041209999999999997
Err:507,36.6406,-0.1927,0.041209999999999997
Err:507,36.599,-0.0052,0.041209999999999997
Err:507,36.5885,-0.0781,0.041209999999999997
Err:507,36.5885,0.026,0.041209999999999997
Err:507,36.5885,0.0365,0.041209999999999997
Err:507,36.5781,0.0573,0.041209999999999997
Err:507,36.5781,0.0677,0.041209999999999997
Err:507,36.5677,-0.0365,0.041209999999999997
Err:507,36.5677,0.2344,0.041209999999999997
Err:507,36.5156,0.1406,0.041209999999999997
Err:507,36.5156,0.1823,0.041209999999999997
Err:507,36.5052,0.026,0.041209999999999997
Err:507,36.4531,-0.0677,0.041209999999999997
Err:507,36.0677,-0.6094,0.041209999999999997
Err:507,36.0365,-0.6615,0.041209999999999997
Err:507,36.0365,-0.3906,0.041209999999999997
Err:507,36.0052,-0.4635,0.041209999999999997
Err:507,35.9844,-0.4948,0.041209999999999997
Err:507,36.6615,0.5156,0.041209999999999997
Err:507,36.651,0.5469,0.041209999999999997
Err:507,36.6406,0.5469,0.041209999999999997
Err:507,36.6302,0.3698,0.041209999999999997
Err:507,36.4427,0.8906,0.042658000000000001
Err:507,35.8281,-0.6094,0.042658000000000001
Err:507,35.8281,-0.5885,0.042658000000000001
Err:507,35.8177,-0.599,0.042658000000000001
Err:507,36.9219,-0.1198,0.042658000000000001
Err:507,36.7448,-0.0365,0.042658000000000001
Err:507,36.7135,-0.0781,0.042658000000000001
Err:507,35.8594,-0.8073,0.042658000000000001
Err:507,35.8385,-0.5052,0.042658000000000001
Err:507,36.4115,0.8073,0.042658000000000001
Err:507,35.901,-0.2031,0.042658000000000001
Err:507,35.7344,-0.6406,0.042658000000000001
Err:507,36.2448,0.2344,0.042658000000000001
Err:507,36.2344,0.1927,0.042658000000000001
Err:507,36.2031,0.2135,0.042658000000000001
Err:507,36.1927,0.1302,0.042658000000000001
Err:507,36.1719,0.1302,0.042658000000000001
Err:507,36.151,0.0573,0.042658000000000001
Err:507,36.1406,0.0365,0.042658000000000001
Err:507,36.1302,-0.4219,0.042658000000000001
Err:507,36.1094,-0.3281,0.042658000000000001
Err:507,36.1094,-0.3073,0.042658000000000001
Err:507,36.099,-0.4635,0.042658000000000001
Err:507,36.099,-0.3281,0.042658000000000001
Err:507,36.1823,-0.8594,0.042658000000000001
Err:507,36.0885,-0.8177,0.042658000000000001
Err:507,36.0781,-0.9948,0.042658000000000001
Err:507,36.0156,-0.6719,0.042658000000000001
Err:507,36.0052,-0.7031,0.042658000000000001
Err:507,35.9948,-0.7448,0.042658000000000001
Err:507,35.9844,-0.7031,0.042658000000000001
Err:507,35.9219,-0.8177,0.042658000000000001
Err:507,35.9219,-0.7656,0.042658000000000001
Err:507,35.9219,-0.6823,0.042658000000000001
Err:507,35.901,-0.9219,0.042658000000000001
Err:507,36.6302,-0.1406,0.042658000000000001
Err:507,36.5677,-0.0469,0.042658000000000001
Err:507,36.5677,0.0885,0.042658000000000001
Err:507,36.5469,0.0052,0.042658000000000001
Err:507,36.526,0.1302,0.042658000000000001
Err:507,36.5052,0.099,0.042658000000000001
Err:507,36.1406,-0.5573,0.042658000000000001
Err:507,36.1302,-0.4323,0.042658000000000001
Err:507,36.1094,-0.6406,0.042658000000000001
Err:507,36.0781,-0.651,0.042658000000000001
Err:507,36.0573,-0.5677,0.042658000000000001
Err:507,36.0365,-0.6198,0.042658000000000001
Err:507,36.0365,-0.4531,0.042658000000000001
Err:507,36.0156,-0.3906,0.042658000000000001
Err:507,36.0052,-0.4948,0.042658000000000001
Err:507,36.0052,-0.4844,0.042658000000000001
Err:507,35.9948,-0.4635,0.042658000000000001
Err:507,35.974,-0.4844,0.042658000000000001
Err:507,36.6927,0.4635,0.042658000000000001
Err:507,36.6719,0.4635,0.042658000000000001
Err:507,35.7448,-0.6302,0.044157000000000002
Err:507,35.8385,-0.5781,0.044157000000000002
Err:507,36.4219,0.8906,0.044157000000000002
Err:507,36.7552,-0.0469,0.044157000000000002
Err:507,35.9219,-0.474,0.044157000000000002
Err:507,36.2656,0.3906,0.044157000000000002
Err:507,36.474,0.9531,0.044157000000000002
Err:507,36.4115,0.7969,0.044157000000000002
Err:507,35.7448,-0.6198,0.044157000000000002
Err:507,36.1927,0.1406,0.044157000000000002
Err:507,36.1927,0.224,0.044157000000000002
Err:507,36.1927,0.2344,0.044157000000000002
Err:507,36.1823,0.1094,0.044157000000000002
Err:507,36.1823,0.1198,0.044157000000000002
Err:507,36.1615,0.0781,0.044157000000000002
Err:507,36.151,-0.1927,0.044157000000000002
Err:507,36.1406,0.0469,0.044157000000000002
Err:507,36.1302,-0.3594,0.044157000000000002
Err:507,36.1198,-0.4323,0.044157000000000002
Err:507,36.1198,-0.3698,0.044157000000000002
Err:507,36.1094,-0.3177,0.044157000000000002
Err:507,36.099,-0.3385,0.044157000000000002
Err:507,36.099,-0.099,0.044157000000000002
Err:507,36.0885,-0.2969,0.044157000000000002
Err:507,36.0781,-0.2865,0.044157000000000002
Err:507,36.2031,-0.9635,0.044157000000000002
Err:507,36.1406,-0.8385,0.044157000000000002
Err:507,36.1094,-0.8802,0.044157000000000002
Err:507,36.099,-0.849,0.044157000000000002
Err:507,36.0885,-0.9531,0.044157000000000002
Err:507,36.0365,-0.9948,0.044157000000000002
Err:507,36.026,-0.974,0.044157000000000002
Err:507,36.0156,-0.6927,0.044157000000000002
Err:507,35.9844,-0.6927,0.044157000000000002
Err:507,35.9635,-0.9219,0.044157000000000002
Err:507,35.9635,-0.7865,0.044157000000000002
Err:507,35.9427,-0.8073,0.044157000000000002
Err:507,35.9219,-0.8698,0.044157000000000002
Err:507,35.8594,-0.776,0.044157000000000002
Err:507,36.6406,-0.0469,0.044157000000000002
Err:507,36.6094,0.099,0.044157000000000002
Err:507,36.6094,0.1615,0.044157000000000002
Err:507,36.599,-0.0469,0.044157000000000002
Err:507,36.599,0.026,0.044157000000000002
Err:507,36.5885,-0.0677,0.044157000000000002
Err:507,36.5573,0.099,0.044157000000000002
Err:507,36.5365,0.1302,0.044157000000000002
Err:507,36.5052,0.1094,0.044157000000000002
Err:507,36.4531,-0.0156,0.044157000000000002
Err:507,36.4219,-0.0365,0.044157000000000002
Err:507,36.0573,-0.6406,0.044157000000000002
Err:507,36.0573,-0.5885,0.044157000000000002
Err:507,36.0469,-0.5885,0.044157000000000002
Err:507,36.0365,-0.599,0.044157000000000002
Err:507,36.0365,-0.5885,0.044157000000000002
Err:507,36.0156,-0.3802,0.044157000000000002
Err:507,36.0052,-0.4427,0.044157000000000002
Err:507,35.9948,-0.5156,0.044157000000000002
Err:507,35.9948,-0.5052,0.044157000000000002
Err:507,35.9844,-0.4635,0.044157000000000002
Err:507,35.9115,-0.6615,0.044157000000000002
Err:507,36.6615,0.4531,0.044157000000000002
Err:507,36.651,0.5365,0.044157000000000002
Err:507,36.6406,0.5885,0.044157000000000002
Err:507,36.6406,0.599,0.044157000000000002
Err:507,36.6302,0.5469,0.044157000000000002
Err:507,36.6302,0.5573,0.044157000000000002
Err:507,36.4219,0.7656,0.045709
Err:507,35.8177,-0.6198,0.045709
Err:507,36.7448,-0.2135,0.045709
Err:507,36.7969,0.0365,0.045709
Err:507,36.776,0.0573,0.045709
Err:507,36.7552,-0.0156,0.045709
Err:507,35.849,-0.849,0.045709
Err:507,36.3802,0.776,0.045709
Err:507,36.1823,-0.8802,0.045709
Err:507,36.1302,-0.9948,0.045709
Err:507,36.1198,-0.9948,0.045709
Err:507,36.4531,0.8802,0.045709
Err:507,36.2135,0.1719,0.045709
Err:507,36.2031,0.1927,0.045709
Err:507,36.1927,0.1198,0.045709
Err:507,36.1615,0.1198,0.045709
Err:507,36.151,0.0469,0.045709
Err:507,36.1406,0.0156,0.045709
Err:507,36.1198,-0.349,0.045709
Err:507,36.1198,-0.0156,0.045709
Err:507,36.0885,-0.276,0.045709
Err:507,36.0885,-0.2656,0.045709
Err:507,36.0781,-0.276,0.045709
Err:507,36.0781,-0.224,0.045709
Err:507,36.099,-0.9531,0.045709
Err:507,36.0365,-0.9844,0.045709
Err:507,36.026,-0.9635,0.045709
Err:507,36.026,-0.7031,0.045709
Err:507,36.0156,-0.9635,0.045709
Err:507,36.0052,-0.9427,0.045709
Err:507,35.9844,-0.9635,0.045709
Err:507,35.9844,-0.9323,0.045709
Err:507,35.9844,-0.7552,0.045709
Err:507,35.974,-0.7656,0.045709
Err:507,35.974,-0.7135,0.045709
Err:507,35.9635,-0.7969,0.045709
Err:507,35.9531,-0.901,0.045709
Err:507,35.9323,-0.7656,0.045709
Err:507,35.9219,-0.7135,0.045709
Err:507,35.9115,-0.9635,0.045709
Err:507,35.8906,-0.9427,0.045709
Err:507,35.8177,-0.7031,0.045709
Err:507,36.8802,0.151,0.045709
Err:507,36.651,-0.3073,0.045709
Err:507,36.651,-0.0781,0.045709
Err:507,36.651,-0.0677,0.045709
Err:507,36.651,-0.0573,0.045709
Err:507,36.6198,0.0677,0.045709
Err:507,36.599,-0.0573,0.045709
Err:507,36.599,-0.0156,0.045709
Err:507,36.599,0.0156,0.045709
Err:507,36.5885,-0.0573,0.045709
Err:507,36.5781,0.0781,0.045709
Err:507,36.5677,-0.0573,0.045709
Err:507,36.5469,0.1406,0.045709
Err:507,36.526,0.0469,0.045709
Err:507,36.526,0.1406,0.045709
Err:507,36.4115,-0.0052,0.045709
Err:507,36.3698,0.0573,0.045709
Err:507,36.099,-0.6406,0.045709
Err:507,36.0677,-0.5885,0.045709
Err:507,36.0677,-0.5781,0.045709
Err:507,36.026,-0.6302,0.045709
Err:507,35.9948,-0.5469,0.045709
Err:507,35.9844,-0.4844,0.045709
Err:507,35.9844,-0.474,0.045709
Err:507,36.6823,0.4635,0.045709
Err:507,36.6719,0.4948,0.045709
Err:507,36.651,0.474,0.045709
Err:507,36.651,0.5677,0.045709
Err:507,36.6406,0.3802,0.045709
Err:507,36.401,0.8594,0.047315000000000003
Err:507,35.7448,-0.6406,0.047315000000000003
Err:507,35.849,-0.5677,0.047315000000000003
Err:507,35.8281,-0.6198,0.047315000000000003
Err:507,36.7344,-0.0365,0.047315000000000003
Err:507,35.9427,-0.026,0.047315000000000003
Err:507,35.901,-0.0677,0.047315000000000003
Err:507,35.8906,-0.0677,0.047315000000000003
Err:507,36.4219,0.849,0.047315000000000003
Err:507,36.3594,0.724,0.047315000000000003
Err:507,36.2031,-0.8698,0.047315000000000003
Err:507,36.2031,-0.8281,0.047315000000000003
Err:507,36.1615,-0.9844,0.047315000000000003
Err:507,36.151,-0.9948,0.047315000000000003
Err:507,36.151,-0.9844,0.047315000000000003
Err:507,36.1302,-0.9844,0.047315000000000003
Err:507,36.4219,0.849,0.047315000000000003
Err:507,36.2448,0.2135,0.047315000000000003
Err:507,36.2344,0.1823,0.047315000000000003
Err:507,36.2344,0.2031,0.047315000000000003
Err:507,36.2135,0.1823,0.047315000000000003
Err:507,36.2031,0.1719,0.047315000000000003
Err:507,36.2031,0.1823,0.047315000000000003
Err:507,36.1823,0.2344,0.047315000000000003
Err:507,36.1406,0.026,0.047315000000000003
Err:507,36.1302,-0.401,0.047315000000000003
Err:507,36.1302,-0.3906,0.047315000000000003
Err:507,36.1198,-0.3281,0.047315000000000003
Err:507,36.1198,-0.3177,0.047315000000000003
Err:507,36.099,-0.2344,0.047315000000000003
Err:507,36.099,-0.0781,0.047315000000000003
Err:507,36.0885,-0.2865,0.047315000000000003
Err:507,36.0885,-0.1198,0.047315000000000003
Err:507,36.1198,-0.9427,0.047315000000000003
Err:507,36.099,-0.8906,0.047315000000000003
Err:507,36.0781,-0.974,0.047315000000000003
Err:507,36.0781,-0.9531,0.047315000000000003
Err:507,36.0677,-0.9948,0.047315000000000003
Err:507,36.0677,-0.9844,0.047315000000000003
Err:507,36.0677,-0.9531,0.047315000000000003
Err:507,36.0469,-0.724,0.047315000000000003
Err:507,36.0365,-0.9531,0.047315000000000003
Err:507,36.0156,-0.9427,0.047315000000000003
Err:507,35.9844,-0.776,0.047315000000000003
Err:507,35.974,-0.8385,0.047315000000000003
Err:507,35.974,-0.7865,0.047315000000000003
Err:507,35.974,-0.776,0.047315000000000003
Err:507,35.9635,-0.8281,0.047315000000000003
Err:507,35.9531,-0.9219,0.047315000000000003
Err:507,35.9531,-0.8906,0.047315000000000003
Err:507,35.9427,-0.7969,0.047315000000000003
Err:507,35.9323,-0.8802,0.047315000000000003
Err:507,35.9323,-0.7969,0.047315000000000003
Err:507,35.9115,-0.8698,0.047315000000000003
Err:507,35.901,-0.8906,0.047315000000000003
Err:507,36.651,-0.2865,0.047315000000000003
Err:507,36.6406,-0.0677,0.047315000000000003
Err:507,36.6406,-0.0365,0.047315000000000003
Err:507,36.6302,-0.0365,0.047315000000000003
Err:507,36.6198,0.0365,0.047315000000000003
Err:507,36.6094,-0.0573,0.047315000000000003
Err:507,36.6094,-0.0156,0.047315000000000003
Err:507,36.6094,-0.0052,0.047315000000000003
Err:507,36.6094,0.0052,0.047315000000000003
Err:507,36.599,0.0365,0.047315000000000003
Err:507,36.5885,0.0469,0.047315000000000003
Err:507,36.5573,-0.0052,0.047315000000000003
Err:507,36.5365,-0.0052,0.047315000000000003
Err:507,36.5052,0.1302,0.047315000000000003
Err:507,36.5052,0.1406,0.047315000000000003
Err:507,36.2552,-0.599,0.047315000000000003
Err:507,36.224,-0.6094,0.047315000000000003
Err:507,36.1198,-0.6406,0.047315000000000003
Err:507,36.0677,-0.6302,0.047315000000000003
Err:507,36.0677,-0.599,0.047315000000000003
Err:507,36.0469,-0.4531,0.047315000000000003
Err:507,36.026,-0.4948,0.047315000000000003
Err:507,36.026,-0.401,0.047315000000000003
Err:507,36.0156,-0.4635,0.047315000000000003
Err:507,35.9427,-0.5885,0.047315000000000003
Err:507,35.9427,-0.5781,0.047315000000000003
Err:507,36.6823,0.5052,0.047315000000000003
Err:507,36.651,0.599,0.047315000000000003
Err:507,36.6406,0.5573,0.047315000000000003
Err:507,36.6406,0.5677,0.047315000000000003
Err:507,36.6302,0.3594,0.047315000000000003
Err:507,35.8906,-0.4427,0.048978000000000001
Err:507,36.5156,0.8177,0.048978000000000001
Err:507,35.8385,-0.599,0.048978000000000001
Err:507,35.8385,-0.5885,0.048978000000000001
Err:507,35.8177,-0.6302,0.048978000000000001
Err:507,35.8177,-0.5677,0.048978000000000001
Err:507,35.8073,-0.5156,0.048978000000000001
Err:507,36.776,-0.2031,0.048978000000000001
Err:507,36.4115,0.8802,0.048978000000000001
Err:507,36.7448,-0.0677,0.048978000000000001
Err:507,35.8698,-0.7865,0.048978000000000001
Err:507,35.8594,-0.7969,0.048978000000000001
Err:507,35.8385,-0.8802,0.048978000000000001
Err:507,35.9115,-0.0677,0.048978000000000001
Err:507,35.9115,-0.0573,0.048978000000000001
Err:507,36.3594,0.3802,0.048978000000000001
Err:507,36.2656,0.4115,0.048978000000000001
Err:507,36.3802,0.7656,0.048978000000000001
Err:507,35.8698,-0.2031,0.048978000000000001
Err:507,36.1719,-0.9844,0.048978000000000001
Err:507,36.1719,-0.8594,0.048978000000000001
Err:507,36.1615,-0.8594,0.048978000000000001
Err:507,36.1406,-0.9844,0.048978000000000001
Err:507,36.4219,0.8802,0.048978000000000001
Err:507,36.224,0.1823,0.048978000000000001
Err:507,36.2031,0.224,0.048978000000000001
Err:507,36.2031,0.2344,0.048978000000000001
Err:507,36.1927,-0.0156,0.048978000000000001
Err:507,36.1927,0.0156,0.048978000000000001
Err:507,36.1823,-0.2656,0.048978000000000001
Err:507,36.1823,-0.0781,0.048978000000000001
Err:507,36.1823,0.099,0.048978000000000001
Err:507,36.1719,0.1615,0.048978000000000001
Err:507,36.1615,-0.099,0.048978000000000001
Err:507,36.1615,0.1406,0.048978000000000001
Err:507,36.1615,0.151,0.048978000000000001
Err:507,36.1406,-0.3281,0.048978000000000001
Err:507,36.1406,0.0677,0.048978000000000001
Err:507,36.1302,-0.349,0.048978000000000001
Err:507,36.1302,-0.3281,0.048978000000000001
Err:507,36.1198,-0.0052,0.048978000000000001
Err:507,36.1198,0.0052,0.048978000000000001
Err:507,36.1094,-0.3698,0.048978000000000001
Err:507,36.0885,-0.7448,0.048978000000000001
Err:507,36.0885,-0.7344,0.048978000000000001
Err:507,36.0469,-0.9948,0.048978000000000001
Err:507,35.9948,-0.9323,0.048978000000000001
Err:507,35.9948,-0.7969,0.048978000000000001
Err:507,35.9844,-0.9948,0.048978000000000001
Err:507,35.9844,-0.8906,0.048978000000000001
Err:507,35.974,-0.9219,0.048978000000000001
Err:507,35.974,-0.901,0.048978000000000001
Err:507,35.974,-0.8281,0.048978000000000001
Err:507,35.974,-0.8073,0.048978000000000001
Err:507,35.974,-0.7969,0.048978000000000001
Err:507,35.9635,-0.9115,0.048978000000000001
Err:507,35.9635,-0.8594,0.048978000000000001
Err:507,35.9323,-0.901,0.048978000000000001
Err:507,35.9115,-0.7031,0.048978000000000001
Err:507,35.8385,-0.6927,0.048978000000000001
Err:507,35.8177,-0.8698,0.048978000000000001
Err:507,35.8177,-0.8385,0.048978000000000001
Err:507,36.6302,-0.151,0.048978000000000001
Err:507,36.6302,-0.1094,0.048978000000000001
Err:507,36.6094,-0.1094,0.048978000000000001
Err:507,36.5573,-0.0156,0.048978000000000001
Err:507,36.5469,0.1198,0.048978000000000001
Err:507,36.5365,0.2344,0.048978000000000001
Err:507,36.526,-0.1198,0.048978000000000001
Err:507,36.526,0.2344,0.048978000000000001
Err:507,36.5156,0.0469,0.048978000000000001
Err:507,36.5052,0.0781,0.048978000000000001
Err:507,36.4531,-0.0365,0.048978000000000001
Err:507,36.2031,-0.599,0.048978000000000001
Err:507,36.1406,-0.599,0.048978000000000001
Err:507,36.1406,-0.5781,0.048978000000000001
Err:507,36.1094,-0.5365,0.048978000000000001
Err:507,36.0781,-0.526,0.048978000000000001
Err:507,36.0677,-0.6406,0.048978000000000001
Err:507,36.0677,-0.5677,0.048978000000000001
Err:507,36.0677,-0.5365,0.048978000000000001
Err:507,36.0677,-0.474,0.048978000000000001
Err:507,36.0573,-0.6615,0.048978000000000001
Err:507,36.0573,-0.651,0.048978000000000001
Err:507,36.0573,-0.5781,0.048978000000000001
Err:507,36.0469,-0.4427,0.048978000000000001
Err:507,36.0469,-0.3906,0.048978000000000001
Err:507,36.0365,-0.4948,0.048978000000000001
Err:507,36.0156,-0.5365,0.048978000000000001
Err:507,35.9948,-0.5677,0.048978000000000001
Err:507,35.9948,-0.4531,0.048978000000000001
Err:507,35.9844,-0.5677,0.048978000000000001
Err:507,35.9635,-0.4948,0.048978000000000001
Err:507,36.6719,0.3594,0.048978000000000001
Err:507,36.6615,0.4635,0.048978000000000001
Err:507,36.651,0.5573,0.048978000000000001
Err:507,35.9531,0.0469,0.048978000000000001
Err:507,36.3906,0.849,0.050699000000000001
Err:507,36.4844,0.8281,0.050699000000000001
Err:507,36.3594,0.6823,0.050699000000000001
Err:507,35.8802,-0.5365,0.050699000000000001
Err:507,35.8594,-0.5365,0.050699000000000001
Err:507,35.849,-0.5781,0.050699000000000001
Err:507,35.7656,-0.651,0.050699000000000001
Err:507,36.7656,0.0469,0.050699000000000001
Err:507,36.7448,-0.0573,0.050699000000000001
Err:507,36.7135,-0.099,0.050699000000000001
Err:507,36.3906,0.8594,0.050699000000000001
Err:507,35.8698,-0.8073,0.050699000000000001
Err:507,35.8594,-0.8177,0.050699000000000001
Err:507,35.9531,-0.4635,0.050699000000000001
Err:507,35.9219,-0.0677,0.050699000000000001
Err:507,36.276,0.4115,0.050699000000000001
Err:507,36.4323,0.8281,0.050699000000000001
Err:507,36.4115,0.7865,0.050699000000000001
Err:507,36.3906,0.7552,0.050699000000000001
Err:507,36.3698,0.7031,0.050699000000000001
Err:507,35.8906,-0.1927,0.050699000000000001
Err:507,36.2135,-0.8281,0.050699000000000001
Err:507,36.1823,-0.9948,0.050699000000000001
Err:507,36.1406,-0.9948,0.050699000000000001
Err:507,36.1198,-0.9844,0.050699000000000001
Err:507,36.1094,-0.9948,0.050699000000000001
Err:507,36.4219,0.8385,0.050699000000000001
Err:507,36.4219,0.8698,0.050699000000000001
Err:507,36.349,0.2448,0.050699000000000001
Err:507,36.2969,0.5156,0.050699000000000001
Err:507,36.2552,0.2135,0.050699000000000001
